"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000024529.6-ENSRNOG00000018153.6:protein_coding",0.537399917232324,-0.80396349346901,1.42421848257915,-0.564494495263884,0.572417645404699,NA
"ENSRNOT00000058091.2-ENSRNOG00000048769.1:protein_coding",3.29443313521793,0.792080808917222,1.40377098708826,0.564252158081839,0.572582535652937,0.680066206814489
"ENSRNOT00000079239.1-ENSRNOG00000024562.6:protein_coding",0.407086312715054,-1.15933847828007,2.05486095574656,-0.564193151384721,0.572622688204661,NA
"ENSRNOT00000035628.5-ENSRNOG00000008195.6:protein_coding",0.73543007674379,0.593889501571084,1.05286717335151,0.5640687796169,0.572707324397085,NA
"ENSRNOT00000018009.6-ENSRNOG00000013360.6:protein_coding",1.50678658449628,0.614903833562754,1.09026908379242,0.563992726844876,0.572759081970622,0.680066206814489
"ENSRNOT00000025769.6-ENSRNOG00000018998.6:protein_coding",0.728593767651241,-1.0634311691222,1.88566591848939,-0.563955236553311,0.572784596736258,NA
"ENSRNOT00000018877.7-ENSRNOG00000013963.7:protein_coding",0.30092951348588,1.54490364122667,2.73960634514285,0.563914463100032,0.572812346535471,NA
"ENSRNOT00000015876.3-ENSRNOG00000011829.3:protein_coding",0.775954666423336,-1.35118993780003,2.39664866602325,-0.563783067979694,0.572901776419635,NA
"ENSRNOT00000017245.6-ENSRNOG00000012808.7:protein_coding",0.231019084993565,-1.87251467628827,3.32210270828433,-0.563653457076683,0.572989998424105,NA
"ENSRNOT00000005920.5-ENSRNOG00000004443.6:protein_coding",0.596845984061634,-1.18348616323887,2.09967565789863,-0.563651894894715,0.572991061790818,NA
"ENSRNOT00000036876.4-ENSRNOG00000016123.6:protein_coding",0.397270159011175,-1.71651387357272,3.04585893587939,-0.563556589358967,0.573055937396189,NA
"ENSRNOT00000016770.6-ENSRNOG00000012552.6:protein_coding",0.424103885537972,1.52864123872881,2.71251202116297,0.563551876195343,0.573059145792837,NA
"ENSRNOT00000022953.6-ENSRNOG00000017019.6:protein_coding",0.475556948376612,1.41940750158923,2.52169450392882,0.56287845311071,0.573517653343827,NA
"ENSRNOT00000054686.2-ENSRNOG00000014173.7:protein_coding",0.719647719796728,0.858972284078026,1.52741279941772,0.562370751643227,0.573863442436626,NA
"ENSRNOT00000014798.5-ENSRNOG00000009820.5:protein_coding",0.400307241650618,1.6880017107989,3.0034366619294,0.562023408782167,0.574100070186279,NA
"ENSRNOT00000031117.4-ENSRNOG00000022802.5:protein_coding",0.692624292825703,-0.691733477874254,1.23194065598271,-0.561499025553683,0.574457394415974,NA
"ENSRNOT00000091317.1-ENSRNOG00000022802.5:protein_coding",0.692624292825703,-0.691733477874254,1.23194065598271,-0.561499025553683,0.574457394415974,NA
"ENSRNOT00000019180.6-ENSRNOG00000014013.7:protein_coding",0.444791504612137,1.15960502968112,2.06547117781121,0.561423970539235,0.57450854687218,NA
"ENSRNOT00000021729.6-ENSRNOG00000016239.6:protein_coding",0.401432653962725,-1.50117541732474,2.67488415236656,-0.561211376573673,0.57465344833755,NA
"ENSRNOT00000037094.6-ENSRNOG00000024562.6:protein_coding",0.388401257509615,-1.15933425980926,2.06659167476901,-0.560988546486255,0.574805345177171,NA
"ENSRNOT00000075196.3-ENSRNOG00000047137.3:protein_coding",0.843268341781575,1.43113751392785,2.55258686995218,0.560661629492226,0.575028229421381,0.6825284082731
"ENSRNOT00000002775.5-ENSRNOG00000002028.5:protein_coding",0.431208014061423,1.48870175827215,2.65725715426949,0.560240003825076,0.575315744112662,NA
"ENSRNOT00000015562.6-ENSRNOG00000010930.6:protein_coding",0.511034509487604,1.14162811615759,2.03804220103683,0.560159213374876,0.575370844437654,NA
"ENSRNOT00000024072.8-ENSRNOG00000017893.8:protein_coding",0.509083960313442,0.974121653815983,1.74020831253278,0.559773014989338,0.575634272101078,NA
"ENSRNOT00000046229.4-ENSRNOG00000014806.7:protein_coding",0.284057932985657,-0.867862876816993,1.55217341226729,-0.559127523998293,0.576074691559347,NA
"ENSRNOT00000047200.5-ENSRNOG00000033110.5:protein_coding",70.7143705518631,-0.438602432084027,0.784782010977752,-0.558884411146959,0.576240609038977,0.683735034578358
"ENSRNOT00000024362.6-ENSRNOG00000018044.6:protein_coding",0.308280693502992,2.01287231843342,3.60230985301757,0.558772676577858,0.576316872208538,NA
"ENSRNOT00000030841.4-ENSRNOG00000027891.4:protein_coding",0.382215269804172,1.07212926339928,1.92044352193381,0.558271696696233,0.57665886890157,NA
"ENSRNOT00000075188.3-ENSRNOG00000016716.7:protein_coding",1.17229066074182,-0.760104478102178,1.36205488879329,-0.558057156401084,0.576805355282237,0.683948218094662
"ENSRNOT00000032123.3-ENSRNOG00000023528.4:protein_coding",2.04634261109935,0.555357496304515,0.995179747078769,0.55804742604007,0.57681199950996,0.683948218094662
"ENSRNOT00000078265.1-ENSRNOG00000010567.5:protein_coding",1.0312405670313,-0.689659582656247,1.23738869403664,-0.557350803332803,0.577287771361978,0.684280005972853
"ENSRNOT00000088712.1-ENSRNOG00000010653.7:protein_coding",0.366231118086503,0.766784414369146,1.37605539228587,0.557233683082614,0.577367779032466,NA
"ENSRNOT00000007357.4-ENSRNOG00000005572.4:protein_coding",0.363697951869842,2.34549496251241,4.21085359587588,0.557011757618359,0.577519395995767,NA
"ENSRNOT00000089098.1-ENSRNOG00000060687.1:protein_coding",0.770848473340611,0.843122862108773,1.51376713781281,0.556969986365917,0.577547935738389,NA
"ENSRNOT00000021407.4-ENSRNOG00000015859.5:protein_coding",0.688681099430417,-1.15064458659281,2.06594285151374,-0.556958574991422,0.577555732548291,NA
"ENSRNOT00000027897.4-ENSRNOG00000020525.4:protein_coding",0.516061544680278,-1.15327522983586,2.07109749122514,-0.55684256039229,0.577635002216685,NA
"ENSRNOT00000083425.1-ENSRNOG00000016919.7:protein_coding",0.373407376521109,0.878134617830542,1.5786739147052,0.55624825978994,0.578041152195106,NA
"ENSRNOT00000089973.1-ENSRNOG00000021579.6:protein_coding",0.316930041006521,-1.11868644923692,2.01181449704591,-0.556058449165947,0.57817089865385,NA
"ENSRNOT00000035996.3-ENSRNOG00000010353.6:protein_coding",2.48285250189444,0.591621766263836,1.06404497470984,0.5560119922799,0.578202656688865,0.685131889093151
"ENSRNOT00000048784.3-ENSRNOG00000009398.6:protein_coding",0.699545900927318,-1.19070113891949,2.14165865919315,-0.555971482107273,0.578230350206348,NA
"ENSRNOT00000018294.5-ENSRNOG00000013662.5:protein_coding",0.751928361122383,-0.988178226250264,1.77759515953668,-0.555907356604091,0.578274188883977,NA
"ENSRNOT00000048782.4-ENSRNOG00000033220.6:protein_coding",0.497930867765173,-1.37668119526226,2.47795103783734,-0.555572396000115,0.578503206325361,NA
"ENSRNOT00000091808.1-ENSRNOG00000061603.1:protein_coding",1.0932317341384,0.743601490377039,1.34105208323506,0.554491133993264,0.579242771673579,0.686080765039036
"ENSRNOT00000014331.4-ENSRNOG00000010594.4:protein_coding",0.896748075030428,0.854134505100194,1.5410173735687,0.554266629143955,0.579396384908395,0.686080765039036
"ENSRNOT00000078137.1-ENSRNOG00000052397.1:protein_coding",0.230983236800826,-1.1593237504911,2.09207833110466,-0.55414930371128,0.579476670242175,NA
"ENSRNOT00000022049.6-ENSRNOG00000016358.6:protein_coding",0.740900844161758,0.87353701542479,1.57638727035704,0.554138587548311,0.579484003530673,NA
"ENSRNOT00000084644.1-ENSRNOG00000009972.7:protein_coding",0.661037030339769,0.715107999016006,1.2906497881689,0.554068195393702,0.579532175397735,NA
"ENSRNOT00000004955.4-ENSRNOG00000003732.4:protein_coding",0.284661802702705,-2.34770878463015,4.2389894855711,-0.553836897359949,0.579690474136952,NA
"ENSRNOT00000083971.1-ENSRNOG00000061484.1:protein_coding",0.373051774526266,0.806669141640542,1.45668724576058,0.553769619380005,0.579736522518352,NA
"ENSRNOT00000015667.7-ENSRNOG00000045949.2:protein_coding",0.333253943503038,-1.51136751998738,2.72938102861027,-0.553740025355465,0.579756778677707,NA
"ENSRNOT00000087152.1-ENSRNOG00000054806.1:protein_coding",0.323249899910138,-0.876360656610443,1.58428896882393,-0.553157077942035,0.580155855114801,NA
"ENSRNOT00000085698.1-ENSRNOG00000033110.5:protein_coding",70.7629900830348,-0.433687736273602,0.784364279946728,-0.552916224465318,0.580320777116484,0.686942424979919
"ENSRNOT00000015927.6-ENSRNOG00000011460.6:protein_coding",0.272229726835104,1.78964814910225,3.23758893077255,0.552771889010383,0.580419619896758,NA
"ENSRNOT00000078938.1-ENSRNOG00000060278.1:protein_coding",0.270066451351675,-1.79328517833402,3.24429271036999,-0.552750734421095,0.580434107494902,NA
"ENSRNOT00000079156.1-ENSRNOG00000005538.7:protein_coding",0.392648485283062,1.52718680400772,2.76290243441472,0.552747279449711,0.580436473628168,NA
"ENSRNOT00000051564.2-ENSRNOG00000032300.2:protein_coding",1.76808388938293,-0.676611125615261,1.22617392463337,-0.551806813064934,0.581080718931949,0.687608902240043
"ENSRNOT00000032359.4-ENSRNOG00000019024.5:protein_coding",0.207848767797056,1.14817620524846,2.08118586527099,0.5516932554695,0.581158531639486,NA
"ENSRNOT00000007061.7-ENSRNOG00000005292.7:protein_coding",0.656678604309318,1.01018505678128,1.83173288469935,0.551491467571206,0.581296814142624,NA
"ENSRNOT00000024460.6-ENSRNOG00000018163.6:protein_coding",0.286658574857908,1.24625515214698,2.25980479804168,0.551487966229194,0.581299213700544,NA
"ENSRNOT00000078394.1-ENSRNOG00000001861.6:protein_coding",0.552727866307829,0.707685399022841,1.28427060516286,0.551040720061563,0.581605760859742,NA
"ENSRNOT00000091536.1-ENSRNOG00000018724.7:protein_coding",0.605580262773207,0.867179755130555,1.57420739845435,0.550867538789364,0.581724481394315,NA
"ENSRNOT00000063833.2-ENSRNOG00000002394.6:protein_coding",0.462161048621657,1.32574516369421,2.4092416028704,0.550274892362269,0.582130842538642,NA
"ENSRNOT00000027351.7-ENSRNOG00000020179.7:protein_coding",0.272498273883989,1.38774373810558,2.52216039439103,0.550220256091464,0.58216831178178,NA
"ENSRNOT00000013385.5-ENSRNOG00000009708.6:protein_coding",0.219707181939385,-1.16135177496064,2.11099383194224,-0.55014456100619,0.582220224901178,NA
"ENSRNOT00000030978.2-ENSRNOG00000022637.7:protein_coding",0.812349859938966,-0.680575799368964,1.23833471171304,-0.549589535794807,0.582600937703643,NA
"ENSRNOT00000000651.8-ENSRNOG00000000542.8:protein_coding",2.81043053978023,0.409269060334348,0.744723502441856,0.549558405223422,0.582622294781747,0.689199543827189
"ENSRNOT00000011178.6-ENSRNOG00000007970.6:protein_coding",0.368107509799413,1.19338009210702,2.17169157599969,0.54951637944153,0.582651127080956,NA
"ENSRNOT00000071116.2-ENSRNOG00000050061.2:protein_coding",0.311421033356097,-1.3428069433768,2.44461302092037,-0.549292232302373,0.582804917199718,NA
"ENSRNOT00000000890.5-ENSRNOG00000000701.5:protein_coding",0.329509217254313,1.53972790444012,2.80338029244823,0.549239754801676,0.582840925396504,NA
"ENSRNOT00000002542.6-ENSRNOG00000001861.6:protein_coding",0.546567942788073,0.708486188085057,1.29006350548695,0.549187063328043,0.582877081458142,NA
"ENSRNOT00000014216.5-ENSRNOG00000010645.5:protein_coding",0.313779783096038,1.49587362115944,2.72609370115065,0.548724213158208,0.583194726928954,NA
"ENSRNOT00000058966.3-ENSRNOG00000042120.2:protein_coding",0.523972496641335,1.16923811039652,2.13141984783745,0.548572404251014,0.583298928135018,NA
"ENSRNOT00000037168.6-ENSRNOG00000022141.6:protein_coding",0.343053265513416,1.73708086709956,3.16783699447912,0.548349195405866,0.58345215381696,NA
"ENSRNOT00000073661.2-ENSRNOG00000049985.2:protein_coding",0.783825297301034,-0.859825626750626,1.56809668136767,-0.548324371173785,0.583469196011651,NA
"ENSRNOT00000008135.6-ENSRNOG00000006185.7:protein_coding",1.09277013469193,-0.989934295875686,1.80711099960957,-0.547799385920159,0.583829660304129,0.690393895625472
"ENSRNOT00000021265.5-ENSRNOG00000015878.5:protein_coding",0.355444220680812,-1.68498834601171,3.07643926764519,-0.547707332867799,0.583892876266769,NA
"ENSRNOT00000087197.1-ENSRNOG00000010169.6:protein_coding",0.355846344865141,-1.69713249160715,3.10009144112688,-0.547445945978367,0.584072396909406,NA
"ENSRNOT00000023744.5-ENSRNOG00000017508.5:protein_coding",0.444300495113255,0.914203029601347,1.67004262437324,0.547412991895608,0.584095031613245,NA
"ENSRNOT00000079440.1-ENSRNOG00000013103.6:protein_coding",0.213212163906768,-1.15931561376573,2.11852255444601,-0.547228355597514,0.584221857683241,NA
"ENSRNOT00000013646.4-ENSRNOG00000010270.8:protein_coding",0.272687815376057,1.54385076046758,2.82265991532575,0.54694890875276,0.584413833182159,NA
"ENSRNOT00000007789.5-ENSRNOG00000005930.5:protein_coding",0.25037816313198,-1.10550759786818,2.02252944541706,-0.546596540472229,0.584655946365773,NA
"ENSRNOT00000060865.2-ENSRNOG00000011956.5:protein_coding",0.322942646381245,1.73866274398832,3.18209947766978,0.546388557676873,0.584798873786584,NA
"ENSRNOT00000077347.1-ENSRNOG00000003186.6:protein_coding",0.331913670340125,-1.50926014798934,2.76437444833202,-0.545968057583517,0.585087894388289,NA
"ENSRNOT00000038536.6-ENSRNOG00000024878.6:protein_coding",1.24685457636755,-0.509631261073523,0.933538708778714,-0.545913368434652,0.585125488533679,0.691692012850239
"ENSRNOT00000011105.5-ENSRNOG00000007418.5:protein_coding",0.254585136356429,1.36448086644055,2.50033749086312,0.545718676549353,0.585259331780396,NA
"ENSRNOT00000022265.5-ENSRNOG00000016583.5:protein_coding",0.393649789493345,1.20026426755197,2.19944149356914,0.545713205402996,0.585263093190329,NA
"ENSRNOT00000087625.1-ENSRNOG00000053583.1:protein_coding",9.85323282798006,-0.313311888640827,0.57428768307995,-0.545566094958733,0.585364235745496,0.691740071479957
"ENSRNOT00000015440.4-ENSRNOG00000011622.5:protein_coding",0.391191886704792,-1.48102474296939,2.71511079654828,-0.545474882591244,0.585426950882724,NA
"ENSRNOT00000019573.7-ENSRNOG00000014585.7:protein_coding",0.503089697319236,-1.37756053387114,2.52659504108355,-0.545224110501049,0.58559939101695,NA
"ENSRNOT00000002432.6-ENSRNOG00000001786.6:protein_coding",0.330959168130286,1.48430128304599,2.72411684223967,0.5448743093654,0.585839966556091,NA
"ENSRNOT00000000203.5-ENSRNOG00000000187.6:protein_coding",0.52057428940256,1.5055753985239,2.7632602548518,0.544854722200115,0.585853438974254,NA
"ENSRNOT00000018442.5-ENSRNOG00000013809.5:protein_coding",0.332515358042578,-1.69692613695833,3.11557545469028,-0.544658976050068,0.585988084730371,NA
"ENSRNOT00000087501.1-ENSRNOG00000051590.1:protein_coding",0.292232808743433,1.09367990109748,2.00828555846243,0.544583859844522,0.586039757902085,NA
"ENSRNOT00000051371.4-ENSRNOG00000013147.7:protein_coding",0.421103280387944,-0.816013642619277,1.50047705317986,-0.543836135907546,0.586554239718138,NA
"ENSRNOT00000086694.1-ENSRNOG00000002232.6:protein_coding",0.313586070689783,1.07807289434745,1.9842425700492,0.543317087648572,0.586911501121591,NA
"ENSRNOT00000076226.1-ENSRNOG00000003848.8:retained_intron",0.562260639915209,0.688633751197663,1.26814884112314,0.543022813148471,0.58711409529916,NA
"ENSRNOT00000001644.5-ENSRNOG00000001228.6:protein_coding",0.32438546730937,1.53137065006068,2.82273142618493,0.542513763744929,0.587464628352041,NA
"ENSRNOT00000081784.1-ENSRNOG00000060020.1:protein_coding",0.520034312910269,-1.27629937408266,2.35260724560251,-0.542504226520731,0.587471196639389,NA
"ENSRNOT00000073236.1-ENSRNOG00000047941.1:protein_coding",0.39784394232521,1.09572632256452,2.02014183843599,0.542400687771922,0.58754250597408,NA
"ENSRNOT00000026428.5-ENSRNOG00000019491.6:protein_coding",0.828183508493496,-0.634243079877783,1.16936895549002,-0.542380637779122,0.587556315292698,0.694095620095434
"ENSRNOT00000087230.1-ENSRNOG00000026110.6:protein_coding",0.333366336509542,-1.00138093266802,1.84627314660032,-0.542379622707472,0.587557014421523,NA
"ENSRNOT00000008140.6-ENSRNOG00000006131.7:protein_coding",0.715684001068986,0.876383666549335,1.61608004832901,0.542289763094035,0.587618906598456,NA
"ENSRNOT00000000689.5-ENSRNOG00000000568.5:protein_coding",0.300428264163652,1.97862388755267,3.65068584699918,0.541986895196441,0.587827533686304,NA
"ENSRNOT00000087748.1-ENSRNOG00000057451.1:protein_coding",1.48066159556527,0.595148498274398,1.09811202331553,0.541974302837943,0.587836208530141,0.694191423803603
"ENSRNOT00000031672.6-ENSRNOG00000014483.8:protein_coding",0.754816489802417,-0.966228963411142,1.78363805209386,-0.54171807014145,0.588012739442663,NA
"ENSRNOT00000023927.5-ENSRNOG00000017745.5:protein_coding",0.322042902906396,-1.93808706591948,3.57797840143034,-0.541670979664021,0.588045184981998,NA
"ENSRNOT00000028411.3-ENSRNOG00000020918.5:protein_coding",0.265224187434725,1.75449210695808,3.23926794303349,0.541632287854225,0.588071844422966,NA
"ENSRNOT00000092617.1-ENSRNOG00000003116.8:retained_intron",1.94514407562816,-0.489793126826278,0.904933792038122,-0.541247471511866,0.588337021086569,0.694547964041346
"ENSRNOT00000002476.5-ENSRNOG00000001811.6:protein_coding",0.294895130084954,1.30347607291555,2.40898347820584,0.541089669027681,0.588445778635912,NA
"ENSRNOT00000042270.3-ENSRNOG00000001811.6:protein_coding",0.294895130084954,1.30347607291555,2.40898347820584,0.541089669027681,0.588445778635912,NA
"ENSRNOT00000035423.3-ENSRNOG00000025594.3:protein_coding",2.82554561668902,0.584209396230563,1.08029077296524,0.540789027223655,0.588653006813173,0.694686143897128
"ENSRNOT00000058216.2-ENSRNOG00000038239.2:protein_coding",1.20207699472282,-0.792632095425571,1.46660818707112,-0.540452523320827,0.588884994194651,0.694725135043149
"ENSRNOT00000025949.6-ENSRNOG00000019138.6:protein_coding",0.615512938827506,1.0489467828834,1.94263646677106,0.539960409899491,0.589224335481908,NA
"ENSRNOT00000091278.1-ENSRNOG00000061094.1:protein_coding",0.745537538761676,-1.15327967079866,2.13903739802545,-0.539158254953023,0.589777662002839,NA
"ENSRNOT00000091626.1-ENSRNOG00000014048.7:protein_coding",0.39181998582085,-1.32983439271403,2.46663641591642,-0.539128662875904,0.58979807919856,NA
"ENSRNOT00000001160.6-ENSRNOG00000000867.6:protein_coding",0.356743657002725,0.833250010828011,1.54593647760336,0.538993692754948,0.589891206612493,NA
"ENSRNOT00000087861.1-ENSRNOG00000000867.6:protein_coding",0.356743657002725,0.833250010828011,1.54593647760336,0.538993692754948,0.589891206612493,NA
